TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
961,12335,39,162,0.961,0.8557,0.9053,0.9968,0.9851,0.6,train
924,12355,48,170,0.9506,0.8446,0.8945,0.9961,0.9838,0.6,val
7541,98702,380,1358,0.952,0.8474,0.8967,0.9962,0.9839,0.6,test
