TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1090,12214,110,83,0.9083,0.9292,0.9187,0.9911,0.9857,0.4,train
1063,12245,112,77,0.9047,0.9325,0.9184,0.9909,0.986,0.4,val
8176,98174,1004,627,0.8906,0.9288,0.9093,0.9899,0.9849,0.4,test
