TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1062,12136,228,71,0.8233,0.9373,0.8766,0.9816,0.9778,0.8,train
1007,12160,260,70,0.7948,0.935,0.8592,0.9791,0.9756,0.8,val
8348,97261,1814,558,0.8215,0.9373,0.8756,0.9817,0.978,0.8,test
