TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8308,279163,35,24,0.9958,0.9971,0.9965,0.9999,0.9998,0.1,train
1764,55727,8,7,0.9955,0.996,0.9958,0.9999,0.9997,0.1,val
6704,223260,30,31,0.9955,0.9954,0.9955,0.9999,0.9997,0.1,test
