TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8369,279094,38,29,0.9955,0.9965,0.996,0.9999,0.9998,0.4,train
1680,55814,7,5,0.9959,0.997,0.9964,0.9999,0.9998,0.4,val
6727,223248,22,28,0.9967,0.9959,0.9963,0.9999,0.9998,0.4,test
