TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8406,279047,43,34,0.9949,0.996,0.9954,0.9998,0.9997,0.9,train
1583,55897,11,15,0.9931,0.9906,0.9919,0.9998,0.9995,0.9,val
6754,223189,36,46,0.9947,0.9932,0.994,0.9998,0.9996,0.9,test
