TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8430,279058,26,16,0.9969,0.9981,0.9975,0.9999,0.9999,0.8,train
1706,55789,5,6,0.9971,0.9965,0.9968,0.9999,0.9998,0.8,val
6668,223310,35,12,0.9948,0.9982,0.9965,0.9998,0.9998,0.8,test
