TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8302,279123,33,72,0.996,0.9914,0.9937,0.9999,0.9996,0.2,train
1653,55832,8,13,0.9952,0.9922,0.9937,0.9999,0.9996,0.2,val
6743,223206,21,55,0.9969,0.9919,0.9944,0.9999,0.9997,0.2,test
