TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8438,278676,408,8,0.9539,0.9991,0.9759,0.9985,0.9986,0.8,train
1711,55721,73,1,0.9591,0.9994,0.9788,0.9987,0.9987,0.8,val
6677,223027,318,3,0.9545,0.9996,0.9765,0.9986,0.9986,0.8,test
