TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8498,278614,410,8,0.954,0.9991,0.976,0.9985,0.9985,0.6,train
1729,55696,81,0,0.9552,1.0,0.9771,0.9985,0.9986,0.6,val
6599,223114,308,4,0.9554,0.9994,0.9769,0.9986,0.9986,0.6,test
