TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8395,278698,434,3,0.9508,0.9996,0.9746,0.9984,0.9985,0.4,train
1684,55741,80,1,0.9546,0.9994,0.9765,0.9986,0.9986,0.4,val
6752,222908,362,3,0.9491,0.9996,0.9737,0.9984,0.9984,0.4,test
