TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8153,278674,482,221,0.9442,0.9736,0.9587,0.9983,0.9976,0.2,train
1617,55738,102,49,0.9407,0.9706,0.9554,0.9982,0.9974,0.2,val
6628,222816,411,170,0.9416,0.975,0.958,0.9982,0.9975,0.2,test
