TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8350,278675,502,3,0.9433,0.9996,0.9706,0.9982,0.9982,0.0,train
1642,55748,113,3,0.9356,0.9982,0.9659,0.998,0.998,0.0,val
6836,222789,396,4,0.9452,0.9994,0.9716,0.9982,0.9983,0.0,test
