TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8127,278709,489,205,0.9432,0.9754,0.9591,0.9982,0.9976,0.1,train
1716,55640,95,55,0.9475,0.9689,0.9581,0.9983,0.9974,0.1,val
6555,222878,412,180,0.9409,0.9733,0.9568,0.9982,0.9974,0.1,test
