TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8464,278019,1047,0,0.8899,1.0,0.9418,0.9962,0.9964,0.7,train
1648,55637,221,0,0.8818,1.0,0.9372,0.996,0.9962,0.7,val
6726,222513,786,0,0.8954,1.0,0.9448,0.9965,0.9966,0.7,test
