TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8506,278006,1018,0,0.8931,1.0,0.9435,0.9964,0.9965,0.6,train
1729,55558,219,0,0.8876,1.0,0.9404,0.9961,0.9962,0.6,val
6603,222618,804,0,0.8915,1.0,0.9426,0.9964,0.9965,0.6,test
