TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5995,279044,1,2490,0.9998,0.7065,0.828,1.0,0.9913,0.5,train
1188,55751,89,478,0.9303,0.7131,0.8073,0.9984,0.9901,0.5,val
4719,222982,356,1968,0.9299,0.7057,0.8024,0.9984,0.9899,0.5,test
