TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5888,279156,0,2486,1.0,0.7031,0.8257,1.0,0.9914,0.2,train
1163,55734,106,503,0.9165,0.6981,0.7925,0.9981,0.9894,0.2,val
4786,222825,402,2012,0.9225,0.704,0.7986,0.9982,0.9895,0.2,test
