TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5971,279066,0,2493,1.0,0.7055,0.8273,1.0,0.9913,0.7,train
1159,55777,81,489,0.9347,0.7033,0.8026,0.9985,0.9901,0.7,val
4727,222899,400,1999,0.922,0.7028,0.7976,0.9982,0.9896,0.7,test
