TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5925,279177,0,2428,1.0,0.7093,0.8299,1.0,0.9916,0.0,train
1184,55777,84,461,0.9338,0.7198,0.8129,0.9985,0.9905,0.0,val
4835,222791,394,2005,0.9247,0.7069,0.8012,0.9982,0.9896,0.0,test
