TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5971,279083,1,2475,0.9998,0.707,0.8283,1.0,0.9914,0.8,train
1206,55697,97,506,0.9256,0.7044,0.8,0.9983,0.9895,0.8,val
4700,222936,409,1980,0.9199,0.7036,0.7974,0.9982,0.9896,0.8,test
