TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
23086,172492,0,54904,1.0,0.296,0.4568,1.0,0.7808,0.7,train
4638,34138,319,11001,0.9356,0.2966,0.4504,0.9907,0.774,0.7,val
18537,136729,1270,43851,0.9359,0.2971,0.451,0.9908,0.7748,0.7,test
