TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
22931,172646,0,54905,1.0,0.2946,0.4551,1.0,0.7808,0.5,train
4627,34099,321,11049,0.9351,0.2952,0.4487,0.9907,0.773,0.5,val
18184,136634,1248,44321,0.9358,0.2909,0.4439,0.9909,0.7726,0.5,test
