TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
11815,172353,1,66313,0.9999,0.1512,0.2627,1.0,0.7353,0.1,train
2397,34249,336,13114,0.8771,0.1545,0.2628,0.9903,0.7315,0.1,val
9468,136746,1263,52910,0.8823,0.1518,0.259,0.9908,0.7297,0.1,test
