TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
23231,172414,0,54837,1.0,0.2976,0.4587,1.0,0.7811,0.8,train
4667,34077,312,11040,0.9373,0.2971,0.4512,0.9909,0.7734,0.8,val
18755,136900,1245,43487,0.9377,0.3013,0.4561,0.991,0.7768,0.8,test
