TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
23355,172594,0,54533,1.0,0.2999,0.4614,1.0,0.7823,0.6,train
4545,34201,283,11067,0.9414,0.2911,0.4447,0.9918,0.7734,0.6,val
18556,136604,1266,43961,0.9361,0.2968,0.4507,0.9908,0.7743,0.6,test
