TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7782,278773,386,589,0.9527,0.9296,0.941,0.9986,0.9966,0.0,train
1533,55785,73,115,0.9545,0.9302,0.9422,0.9987,0.9967,0.0,val
6287,222879,327,532,0.9506,0.922,0.9361,0.9985,0.9963,0.0,test
