TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
2017,26721,50,274,0.9758,0.8804,0.9257,0.9981,0.9889,0.6,train
402,5345,8,57,0.9805,0.8758,0.9252,0.9985,0.9888,0.6,val
1606,21372,37,235,0.9775,0.8724,0.9219,0.9983,0.9883,0.6,test
