TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
2005,26725,48,284,0.9766,0.8759,0.9235,0.9982,0.9886,0.2,train
384,5363,10,55,0.9746,0.8747,0.922,0.9981,0.9888,0.2,val
1638,21346,41,225,0.9756,0.8792,0.9249,0.9981,0.9886,0.2,test
