TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1672,26705,85,600,0.9516,0.7359,0.83,0.9968,0.9764,0.4,train
345,5324,26,117,0.9299,0.7468,0.8283,0.9951,0.9754,0.4,val
1385,21281,112,472,0.9252,0.7458,0.8259,0.9948,0.9749,0.4,test
