TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1698,26739,21,604,0.9878,0.7376,0.8446,0.9992,0.9785,0.7,train
365,5327,12,108,0.9682,0.7717,0.8588,0.9978,0.9794,0.7,val
1331,21375,59,485,0.9576,0.7329,0.8303,0.9972,0.9766,0.7,test
