TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1727,26714,13,608,0.9925,0.7396,0.8476,0.9995,0.9786,0.8,train
324,5345,10,133,0.9701,0.709,0.8192,0.9981,0.9754,0.8,val
1311,21404,47,488,0.9654,0.7287,0.8305,0.9978,0.977,0.8,test
