TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1697,26754,8,603,0.9953,0.7378,0.8474,0.9997,0.979,0.1,train
330,5356,8,118,0.9763,0.7366,0.8397,0.9985,0.9783,0.1,val
1368,21351,56,475,0.9607,0.7423,0.8375,0.9974,0.9772,0.1,test
