TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1766,26706,37,553,0.9795,0.7615,0.8569,0.9986,0.9797,0.9,train
342,5343,21,106,0.9421,0.7634,0.8434,0.9961,0.9781,0.9,val
1357,21340,86,467,0.9404,0.744,0.8307,0.996,0.9762,0.9,test
