TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5599,278164,1040,2727,0.8433,0.6725,0.7483,0.9963,0.9869,0.2,train
1161,55615,181,549,0.8651,0.6789,0.7608,0.9968,0.9873,0.2,val
4549,222371,852,2253,0.8423,0.6688,0.7456,0.9962,0.9865,0.2,test
