TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3715,61834,56,1882,0.9851,0.6637,0.7931,0.9991,0.9713,0.3,train
745,12342,22,388,0.9713,0.6575,0.7842,0.9982,0.9696,0.3,val
2916,49502,103,1470,0.9659,0.6648,0.7876,0.9979,0.9709,0.3,test
