TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3669,61895,25,1898,0.9932,0.6591,0.7924,0.9996,0.9715,0.5,train
705,12386,23,383,0.9684,0.648,0.7764,0.9981,0.9699,0.5,val
2921,49450,80,1540,0.9733,0.6548,0.7829,0.9984,0.97,0.5,test
