TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3791,61721,165,1810,0.9583,0.6768,0.7933,0.9973,0.9707,0.1,train
761,12330,44,362,0.9453,0.6776,0.7894,0.9964,0.9699,0.1,val
2911,49389,210,1481,0.9327,0.6628,0.7749,0.9958,0.9687,0.1,test
