TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3668,61911,61,1847,0.9836,0.6651,0.7936,0.999,0.9717,0.6,train
733,12367,34,363,0.9557,0.6688,0.7869,0.9973,0.9706,0.6,val
3027,49365,121,1478,0.9616,0.6719,0.7911,0.9976,0.9704,0.6,test
