TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3727,61845,93,1822,0.9757,0.6717,0.7956,0.9985,0.9716,0.0,train
792,12317,40,348,0.9519,0.6947,0.8032,0.9968,0.9713,0.0,val
2991,49423,141,1436,0.955,0.6756,0.7914,0.9972,0.9708,0.0,test
