TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3633,61910,89,1855,0.9761,0.662,0.7889,0.9986,0.9712,0.7,train
746,12343,29,379,0.9626,0.6631,0.7853,0.9977,0.9698,0.7,val
3037,49377,111,1466,0.9647,0.6744,0.7939,0.9978,0.9708,0.7,test
