TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4048,61781,78,1580,0.9811,0.7193,0.83,0.9987,0.9754,0.2,train
777,12365,38,317,0.9534,0.7102,0.814,0.9969,0.9737,0.2,val
3117,49470,127,1277,0.9609,0.7094,0.8162,0.9974,0.974,0.2,test
