TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
2996,53992,338,180,0.8986,0.9433,0.9204,0.9938,0.991,0.1,train
1413,55679,253,161,0.8481,0.8977,0.8722,0.9955,0.9928,0.1,val
10792,446974,987,1296,0.9162,0.8928,0.9043,0.9978,0.995,0.1,test
