TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
564,56618,3,321,0.9947,0.6373,0.7769,0.9999,0.9944,0.8,train
597,56711,2,196,0.9967,0.7528,0.8578,1.0,0.9966,0.8,val
9811,412947,31942,5349,0.235,0.6472,0.3448,0.9282,0.9189,0.8,test
