TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
6855,242813,36364,1498,0.1586,0.8207,0.2658,0.8697,0.8683,0.0,train
1372,48442,7419,273,0.1561,0.834,0.2629,0.8672,0.8662,0.0,val
5661,194100,29085,1179,0.1629,0.8276,0.2723,0.8697,0.8684,0.0,test
