TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7093,280410,6,21,0.9992,0.997,0.9981,1.0,0.9999,0.4,train
789,56712,1,4,0.9987,0.995,0.9968,1.0,0.9999,0.4,val
8412,216850,4244,519,0.6647,0.9419,0.7794,0.9808,0.9793,0.4,test
