TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8245,253888,25374,23,0.2452,0.9972,0.3937,0.9091,0.9117,0.6,train
3116,54036,294,60,0.9138,0.9811,0.9462,0.9946,0.9938,0.6,val
5345,224367,264,49,0.9529,0.9909,0.9716,0.9988,0.9986,0.6,test
