TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
10095,277169,191,75,0.9814,0.9926,0.987,0.9993,0.9991,0.0,train
939,56307,211,49,0.8165,0.9504,0.8784,0.9963,0.9955,0.0,val
5585,224251,94,95,0.9834,0.9833,0.9834,0.9996,0.9992,0.0,test
