TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
9637,277704,102,87,0.9895,0.9911,0.9903,0.9996,0.9993,0.9,train
1231,56262,4,9,0.9968,0.9927,0.9947,0.9999,0.9998,0.9,val
5742,223788,363,132,0.9405,0.9775,0.9587,0.9984,0.9978,0.9,test
