TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
0,1232,0,117,0.0,0.0,0.0,1.0,0.9133,0.0,train
0,12431,0,1066,0.0,0.0,0.0,1.0,0.921,0.0,val
0,110196,0,9933,0.0,0.0,0.0,1.0,0.9173,0.0,test
