TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1957,55049,500,0,0.7965,1.0,0.8867,0.991,0.9913,0.6,train
2044,55339,123,0,0.9432,1.0,0.9708,0.9978,0.9979,0.6,val
12837,311111,136101,0,0.0862,1.0,0.1587,0.6957,0.7042,0.6,test
