TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
112,5582,4,52,0.9655,0.6829,0.8,0.9993,0.9903,0.5,train
1125,55820,22,539,0.9808,0.6761,0.8004,0.9996,0.9902,0.5,val
9961,496562,233,5049,0.9771,0.6636,0.7904,0.9995,0.9897,0.5,test
