TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
68,1241,0,40,1.0,0.6296,0.7727,1.0,0.9703,0.3,train
650,12224,208,415,0.7576,0.6103,0.676,0.9833,0.9538,0.3,val
6377,108327,1859,3566,0.7743,0.6414,0.7016,0.9831,0.9548,0.3,test
