TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
60,1240,0,49,1.0,0.5505,0.7101,1.0,0.9637,0.5,train
734,12198,175,390,0.8075,0.653,0.7221,0.9859,0.9581,0.5,val
6332,108581,1665,3551,0.7918,0.6407,0.7083,0.9849,0.9566,0.5,test
