TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
76,1232,0,41,1.0,0.6496,0.7876,1.0,0.9696,0.0,train
675,12227,204,391,0.7679,0.6332,0.6941,0.9836,0.9559,0.0,val
6312,108335,1861,3621,0.7723,0.6355,0.6972,0.9831,0.9544,0.0,test
