TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
61,1256,0,32,1.0,0.6559,0.7922,1.0,0.9763,0.6,train
756,12153,194,394,0.7958,0.6574,0.72,0.9843,0.9564,0.6,val
6263,108670,1586,3610,0.7979,0.6344,0.7068,0.9856,0.9567,0.6,test
