TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
87,1218,0,44,1.0,0.6641,0.7982,1.0,0.9674,0.8,train
675,12202,169,451,0.7998,0.5995,0.6853,0.9863,0.9541,0.8,val
6233,108791,1479,3626,0.8082,0.6322,0.7095,0.9866,0.9575,0.8,test
