TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7485,278513,0,1532,1.0,0.8301,0.9072,1.0,0.9947,0.8,train
1302,55593,321,290,0.8022,0.8178,0.81,0.9943,0.9894,0.8,val
5081,223794,2,1148,0.9996,0.8157,0.8983,1.0,0.995,0.8,test
