TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7953,277806,0,1771,1.0,0.8179,0.8998,1.0,0.9938,0.9,train
1042,56266,0,198,1.0,0.8403,0.9132,1.0,0.9966,0.9,val
4872,224151,0,1002,1.0,0.8294,0.9068,1.0,0.9956,0.9,test
