TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8446,278043,0,1041,1.0,0.8903,0.942,1.0,0.9964,0.7,train
869,54809,1123,705,0.4362,0.5521,0.4874,0.9799,0.9682,0.7,val
4624,218974,5274,1153,0.4672,0.8004,0.59,0.9765,0.9721,0.7,test
