TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5655,280863,0,1012,1.0,0.8482,0.9179,1.0,0.9965,0.5,train
2584,22395,32522,5,0.0736,0.9981,0.1371,0.4078,0.4344,0.5,val
7193,126997,95446,389,0.0701,0.9487,0.1305,0.5709,0.5834,0.5,test
