TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
6456,279709,0,1365,1.0,0.8255,0.9044,1.0,0.9953,0.3,train
837,56621,0,48,1.0,0.9458,0.9721,1.0,0.9992,0.3,val
7730,221143,750,402,0.9116,0.9506,0.9307,0.9966,0.995,0.3,test
