TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5924,280416,0,1190,1.0,0.8327,0.9087,1.0,0.9959,0.4,train
777,56713,0,16,1.0,0.9798,0.9898,1.0,0.9997,0.4,val
8731,93500,127594,200,0.064,0.9776,0.1202,0.4229,0.4444,0.4,test
