TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5539,280179,0,1812,1.0,0.7535,0.8594,1.0,0.9937,0.2,train
1760,55462,0,284,1.0,0.8611,0.9253,1.0,0.9951,0.2,val
7072,222292,290,371,0.9606,0.9502,0.9554,0.9987,0.9971,0.2,test
